Wall time,Step,Value
1779707743.109937,638,-0.10968013852834702
1779707758.2134469,640,-0.12020143121480942
1779707767.4589462,641,-0.12657201290130615
1779707775.036033,642,-0.09926803410053253
1779707790.2758625,644,-0.10296555608510971
1779707799.6825829,645,-0.10532107204198837
1779707807.1378887,646,-0.11114935576915741
1779707814.5728128,647,-0.08551505208015442
1779707822.0657852,648,-0.10950174182653427
1779707829.752668,649,-0.077421173453331
1779707839.3959305,650,-0.10373334586620331
1779707847.2597187,651,-0.1225816160440445
1779707855.073673,652,-0.11855417490005493
1779707887.70991,656,-0.08874117583036423
1779707895.6191247,657,-0.11224949359893799
1779707912.4393594,659,-0.11323102563619614
1779707927.6248958,661,-0.10614334791898727
1779707936.5924292,662,-0.12054162472486496
1779707944.0591855,663,-0.10912098735570908
1779707951.8192418,664,-0.12625394761562347
1779707959.5869792,665,-0.1113705262541771
1779707968.8123941,666,-0.10117658972740173
1779707976.0357494,667,-0.1231040209531784
1779707983.335747,668,-0.12283166497945786
1779707990.585798,669,-0.10332324355840683
1779708006.9223607,671,-0.12574663758277893
1779708014.5044565,672,-0.11558616161346436
1779708021.8827074,673,-0.11121883988380432
1779708029.2757227,674,-0.11143681406974792
1779708039.022603,675,-0.11172683537006378
1779708054.635985,677,-0.11867038905620575
1779708062.4624712,678,-0.10623388737440109
1779708071.7823436,679,-0.11755575984716415
1779708086.5803123,681,-0.12958237528800964
1779708094.3926256,682,-0.12390159070491791
1779708103.8908472,683,-0.12036635726690292
1779708111.4591238,684,-0.10875809192657471
1779708119.205131,685,-0.09325280785560608
1779708126.9824576,686,-0.12674054503440857
1779708136.452472,687,-0.12056384980678558
1779708144.2394094,688,-0.10963040590286255
1779708152.00246,689,-0.11766932904720306
1779708176.3990855,692,-0.12395407259464264
1779708191.5829978,694,-0.13379618525505066
1779708208.1759086,696,-0.14160452783107758
1779708230.7860236,699,-0.11340707540512085
1779708239.9826016,700,-0.14253339171409607
1779708247.3791964,701,-0.1374695897102356
1779708254.7390418,702,-0.14781886339187622
1779708262.4458902,703,-0.10658979415893555
1779708271.5844693,704,-0.14616543054580688
1779708279.3357406,705,-0.11097603291273117
1779708286.842418,706,-0.14046147465705872
1779708294.4492097,707,-0.10582348704338074
1779708303.8926258,708,-0.11334946751594543
1779708311.7360623,709,-0.12746018171310425
1779708319.7858584,710,-0.12551739811897278
1779708327.8126523,711,-0.12831667065620422
1779708353.5195787,714,-0.12772232294082642
1779708361.0391886,715,-0.14277586340904236
1779708386.069139,718,-0.12293975800275803
1779708393.8691092,719,-0.11595424264669418
1779708411.252657,721,-0.10725794732570648
1779708419.1092298,722,-0.1346779465675354
1779708426.9095612,723,-0.122262142598629
1779708434.4223535,724,-0.1374998390674591
1779708443.252417,725,-0.14354385435581207
1779708450.4826322,726,-0.10861005634069443
1779708473.8191853,729,-0.10782786458730698
1779708481.1358469,730,-0.11777092516422272
1779708489.0025272,731,-0.1319621503353119
1779708521.9257836,735,-0.13293996453285217
1779708529.8024676,736,-0.11282187700271606
1779708547.0292084,738,-0.12656845152378082
1779708554.8258839,739,-0.128244549036026
1779708562.6625726,740,-0.1149493083357811
1779708572.1597376,741,-0.1202664002776146
1779708587.7226167,743,-0.13033448159694672
1779708612.7992764,746,-0.0981292650103569
1779708620.5792882,747,-0.1084321141242981
1779708636.1292708,749,-0.12029587477445602
1779708645.5826993,750,-0.11335813999176025
1779708653.3621726,751,-0.14580795168876648
1779708661.0724933,752,-0.12128981202840805
1779708668.8292685,753,-0.1209072470664978
1779708678.4825792,754,-0.14191119372844696
1779708686.2292426,755,-0.14076998829841614
1779708694.0325804,756,-0.10287755727767944
1779708718.961333,759,-0.12688885629177094
1779708726.7621732,760,-0.11863009631633759
1779708743.9377499,762,-0.15251992642879486
1779708759.4090912,764,-0.13457398116588593
1779708767.1692882,765,-0.13609305024147034
1779708776.5433013,766,-0.1146203875541687
1779708784.2858496,767,-0.110471211373806
1779708799.7858884,769,-0.11127319186925888
1779708809.2325313,770,-0.1337515264749527
1779708816.9858751,771,-0.1206611841917038
1779708824.695825,772,-0.1458004266023636
1779708832.419251,773,-0.12631943821907043
1779708840.1526227,774,-0.13804517686367035
1779708849.5427501,775,-0.11750955879688263
1779708857.302576,776,-0.1229773759841919
1779708882.2758796,779,-0.11758600175380707
1779708890.0359204,780,-0.11489033699035645
1779708915.0891848,783,-0.14033812284469604
1779708922.8892374,784,-0.1240616887807846
1779708930.6725342,785,-0.113126739859581
1779708947.9358516,787,-0.12573948502540588
1779708963.4659781,789,-0.1169857606291771
1779708971.2024848,790,-0.11970504373311996
1779708980.6459684,791,-0.11135673522949219
1779708988.4231124,792,-0.14391890168190002
1779708996.4094684,793,-0.11925530433654785
1779709004.3993015,794,-0.10965770483016968
1779709014.1992493,795,-0.15199345350265503
1779709022.1259704,796,-0.14126242697238922
1779709038.025933,798,-0.11796188354492188
1779709045.9963443,799,-0.10015596449375153
1779709055.809307,800,-0.1363029181957245
1779709071.8625956,802,-0.136738583445549
1779709096.412487,805,-0.12969595193862915
1779709103.9073162,806,-0.13265873491764069
1779709112.1791039,807,-0.12577466666698456
1779709121.9758973,808,-0.13418594002723694
1779709129.9559715,809,-0.11283474415540695
1779709145.195918,811,-0.11642154306173325
1779709154.836241,812,-0.1252216100692749
1779709162.697154,813,-0.12663260102272034
1779709178.4345963,815,-0.11891993135213852
1779709187.9658668,816,-0.12636837363243103
1779709203.5758705,818,-0.1102512925863266
1779709228.7694006,821,-0.12716375291347504
1779709244.592719,823,-0.1316334307193756
1779709252.4112594,824,-0.14137081801891327
1779709262.0559974,825,-0.1306871473789215
1779709285.5329263,828,-0.1192244216799736
1779709295.1185067,829,-0.11566321551799774
1779709310.7662258,831,-0.1239643394947052
1779709318.6126502,832,-0.12989965081214905
1779709335.9192777,834,-0.133114755153656
1779709343.6894083,835,-0.12963925302028656
1779709351.479176,836,-0.13841281831264496
1779709368.8294344,838,-0.127435103058815
1779709376.7059476,839,-0.13636121153831482
1779709401.922618,842,-0.11910810321569443
1779709409.859877,843,-0.13472053408622742
1779709427.5693367,845,-0.11247026920318604
1779709435.5526953,846,-0.12958353757858276
1779709443.4530847,847,-0.1290445774793625
1779709451.3327081,848,-0.07418067753314972
1779709468.9938018,850,-0.14786683022975922
1779709476.8327363,851,-0.1148141622543335
1779709484.6829393,852,-0.14881175756454468
1779709492.5864868,853,-0.13094983994960785
1779709509.9592297,855,-0.1283535659313202
1779709525.5913713,857,-0.11780793964862823
1779709542.949276,859,-0.14109961688518524
1779709550.7725902,860,-0.14977630972862244
1779709558.6297143,861,-0.1399579495191574
1779709568.1760266,862,-0.12531110644340515
1779709576.0293531,863,-0.1305946558713913
1779709608.9559257,867,-0.1387171745300293
1779709616.8494453,868,-0.13873295485973358
1779709624.6495757,869,-0.13384424149990082
1779709634.132744,870,-0.16074229776859283
1779709657.625878,873,-0.13139015436172485
1779709665.432847,874,-0.12513908743858337
1779709674.8826892,875,-0.12789568305015564
1779709682.7394423,876,-0.15010562539100647
1779709690.596004,877,-0.14035195112228394
1779709708.0758789,879,-0.13534191250801086
1779709715.9700944,880,-0.13736987113952637
1779709723.8228028,881,-0.1340797245502472
1779709731.6325884,882,-0.1365862935781479
1779709749.0795054,884,-0.11794104427099228
1779709764.6527007,886,-0.1463628113269806
1779709774.2061043,887,-0.1371667981147766
1779709782.135948,888,-0.1341816931962967
1779709789.9127824,889,-0.12736725807189941
1779709797.8526947,890,-0.12663093209266663
1779709815.7599072,892,-0.10814225673675537
1779709823.7659497,893,-0.14379537105560303
1779709831.88826,894,-0.1499101221561432
1779709849.7547514,896,-0.15426668524742126
1779709857.6747658,897,-0.1530226767063141
1779709872.9325337,899,-0.13911497592926025
1779709881.8558962,900,-0.13261345028877258
1779709914.9293435,904,-0.13997483253479004
1779709922.7127416,905,-0.13320833444595337
1779709938.5493054,907,-0.14586573839187622
1779709948.0893097,908,-0.1288149356842041
1779709955.9058867,909,-0.1465412676334381
1779709963.7459853,910,-0.14292456209659576
1779709971.5559437,911,-0.14295195043087006
