Wall time,Step,Value
1779709145.1938527,811,-0.04164159670472145
1779709154.8293412,812,-0.043298572301864624
1779709162.6936395,813,-0.04423205554485321
1779709178.4312806,815,-0.04306551814079285
1779709187.9626536,816,-0.041644129902124405
1779709203.5692542,818,-0.0357808917760849
1779709228.7660275,821,-0.0438266359269619
1779709244.5891564,823,-0.045244526118040085
1779709252.4080245,824,-0.04277411848306656
1779709262.0526216,825,-0.03908532112836838
1779709285.5292869,828,-0.03994665667414665
1779709295.112928,829,-0.03845057263970375
1779709310.7626379,831,-0.03650793805718422
1779709318.6092403,832,-0.04155779629945755
1779709335.9158947,834,-0.04351286217570305
1779709343.6828814,835,-0.042424317449331284
1779709351.475906,836,-0.044282399117946625
1779709368.8259413,838,-0.042287763208150864
1779709376.7000391,839,-0.045887645334005356
1779709401.9199667,842,-0.0381159782409668
1779709409.8551016,843,-0.04381965845823288
1779709427.5627174,845,-0.03686448931694031
1779709435.5501266,846,-0.04261975735425949
1779709443.4493856,847,-0.04541196674108505
1779709451.3261166,848,-0.02542663738131523
1779709468.9887288,850,-0.042404189705848694
1779709476.8294728,851,-0.032617583870887756
1779709484.6768618,852,-0.05043347179889679
1779709492.5826967,853,-0.03864574432373047
1779709509.9559987,855,-0.04274897277355194
1779709525.5883718,857,-0.038191527128219604
1779709542.946081,859,-0.046544648706912994
1779709550.769247,860,-0.04540569707751274
1779709558.626157,861,-0.04383104294538498
1779709568.1726327,862,-0.03397682309150696
1779709576.0258276,863,-0.034599609673023224
1779709608.949315,867,-0.03815411776304245
1779709616.8460312,868,-0.037953149527311325
1779709624.6460118,869,-0.03822419419884682
1779709634.1261961,870,-0.044185832142829895
1779709657.619414,873,-0.040923815220594406
1779709665.4292777,874,-0.049814991652965546
1779709674.876058,875,-0.035100895911455154
1779709682.7363656,876,-0.04200732707977295
1779709690.5892127,877,-0.04584314674139023
1779709708.0692358,879,-0.04567179083824158
1779709715.9660318,880,-0.04027731716632843
1779709723.8160136,881,-0.03786241263151169
1779709731.6294305,882,-0.03916453942656517
1779709749.0726287,884,-0.04071996733546257
1779709764.6460247,886,-0.044984377920627594
1779709774.2027023,887,-0.04358122870326042
