Wall time,Step,Value
1779718872.8091574,593,-0.03544982522726059
1779718874.0824351,594,-0.030769381672143936
1779718875.3824346,595,-0.03705237805843353
1779718876.765862,596,-0.036576252430677414
1779718878.189114,597,-0.03762960433959961
1779718879.6159713,598,-0.03808748349547386
1779718881.0358024,599,-0.033809561282396317
1779718882.4360843,600,-0.03342130780220032
1779718883.864093,601,-0.03382651507854462
1779718885.2724812,602,-0.03381241112947464
1779718886.6526282,603,-0.03359581530094147
1779718888.0425365,604,-0.03309324011206627
1779718889.4791343,605,-0.032216742634773254
1779718890.8757787,606,-0.03656453266739845
1779718892.269205,607,-0.035601016134023666
1779718893.7076602,608,-0.03611033782362938
1779718895.1831682,609,-0.031021669507026672
1779718896.6112323,610,-0.03203840181231499
1779718897.99247,611,-0.03243089094758034
1779718899.4119763,612,-0.0341668426990509
1779718900.916727,613,-0.032515667378902435
1779718902.4292066,614,-0.030252691358327866
1779718904.016292,615,-0.031985484063625336
1779718905.5564733,616,-0.03240497037768364
1779718906.9987643,617,-0.03290681540966034
1779718908.375794,618,-0.032454248517751694
1779718909.8392525,619,-0.032188646495342255
1779718911.2892525,620,-0.031146641820669174
1779718912.7593114,621,-0.03228956088423729
1779718914.2458773,622,-0.03251618519425392
1779718915.7125907,623,-0.036353640258312225
1779718917.152626,624,-0.03132951259613037
1779718918.6259592,625,-0.03044275753200054
1779718920.0859666,626,-0.0321875661611557
1779718921.5225458,627,-0.03266701102256775
1779718922.9676905,628,-0.03465619310736656
1779718924.3725967,629,-0.03677613288164139
1779718925.8292773,630,-0.030997052788734436
1779718927.3535337,631,-0.03326011076569557
1779718928.8259428,632,-0.030622020363807678
1779718930.2591646,633,-0.029422804713249207
1779718931.7535493,634,-0.03045584261417389
1779718933.2192717,635,-0.03248344734311104
1779718934.6059737,636,-0.02875591069459915
1779718936.0058498,637,-0.029474955052137375
1779718937.3691232,638,-0.033105749636888504
1779718938.675785,639,-0.03145863860845566
1779718940.1060247,640,-0.030289005488157272
1779718941.4392092,641,-0.03024217113852501
1779718942.8192284,642,-0.027877097949385643
1779718944.3190942,643,-0.031010529026389122
1779718945.712374,644,-0.030700718984007835
1779718947.0957794,645,-0.030286915600299835
1779718948.45248,646,-0.030463889241218567
1779718949.799151,647,-0.031748052686452866
1779718951.1891403,648,-0.027453800663352013
1779718952.6261313,649,-0.03164123743772507
1779718954.0924654,650,-0.03153181076049805
1779718955.559195,651,-0.03321989253163338
1779718957.0524275,652,-0.027475107461214066
1779718958.4824092,653,-0.029011158272624016
1779718959.9160845,654,-0.029241910204291344
1779718961.3491993,655,-0.03071305714547634
1779718962.7624452,656,-0.03129243105649948
1779718964.1958203,657,-0.02658400684595108
1779718965.6391194,658,-0.029218090698122978
1779718967.069134,659,-0.03247007355093956
1779718968.4425237,660,-0.0276106595993042
1779718969.8557906,661,-0.02882292866706848
1779718971.272516,662,-0.02707018330693245
1779718972.672432,663,-0.027722816914319992
1779718974.1492174,664,-0.028313424438238144
1779718975.642106,665,-0.029087644070386887
